1540639150,393181.71
1540639154,644359.78
1540639159,756213.66
1540639163,732200.97
1540639167,740805.43
1540639172,740021.23
1540639176,775477.77
1540639180,764440.84
1540639185,740254.89
1540639189,766823.04
1540639193,784650.75
1540639198,745481.52
1540639202,744093.81
1540639207,732280.97
1540639211,199205.83
1540639215,196987.53
1540639220,196147.92
1540639224,195952.49
1540639228,196100.11
1540639232,197372.24
1540639237,196176.94
1540639241,197838.41
1540639245,194410.44
1540639250,196493.90
1540639254,198250.74
1540639258,196463.81
1540639263,194983.32
1540639267,196695.32
1540639271,196617.71
1540639276,285362.27
1540639280,394402.76
1540639284,396797.99
1540639289,393078.61
1540639293,395089.53
1540639297,392511.98
1540639302,396087.33
1540639306,394637.19
1540639310,395502.66
1540639315,393606.82
1540639319,394566.07
1540639323,394806.78
1540639328,392859.12
1540639332,393794.40
1540639336,667235.03
1540639341,765508.54
1540639345,745037.68
1540639349,756628.27
1540639354,755630.80
1540639358,751425.69
1540639363,785777.94
1540639367,740830.28
1540639371,737333.15
1540639376,747057.87
1540639380,741333.96
1540639384,761550.08
1540639389,746555.61
1540639393,583131.50
1540639398,584992.51
1540639402,584607.44
1540639406,582520.68
1540639411,582545.00
1540639415,579080.10
1540639419,586542.46
1540639424,584718.58
1540639428,584233.53
1540639433,591381.53
1540639437,580593.57
1540639441,584433.41
1540639446,584299.80
1540639450,578927.00
1540639455,615144.39
1540639459,745490.76
1540639463,776015.40
1540639468,741958.43
1540639472,783500.73
1540639477,768383.48
1540639481,738085.15
1540639485,762743.27
1540639490,781519.16
1540639494,757009.54
1540639499,756092.04
1540639503,759238.56
1540639508,773883.85
1540639512,552354.64
1540639516,195501.80
1540639521,197134.82
1540639525,196310.10
1540639529,195552.05
1540639534,197419.37
1540639538,197176.36
1540639542,196435.32
1540639547,197745.41
1540639551,196935.77
1540639555,197516.77
1540639560,197101.14
1540639564,196994.52
1540639568,197868.20
1540639572,197928.97
1540639577,197310.08
1540639581,377185.80
1540639585,396366.09
1540639590,396383.60
1540639594,393063.02
1540639599,395146.26
1540639603,397071.28
1540639607,394558.48
1540639612,395323.62
1540639616,393050.09
1540639620,394352.54
1540639625,394485.65
1540639629,395297.91
1540639633,396819.14
1540639638,392377.80
1540639642,564057.61
1540639646,586586.95
1540639651,589549.15
1540639655,578916.94
1540639660,591667.87
1540639664,582656.57
1540639668,588168.31
1540639673,587295.44
1540639677,585256.93
1540639682,590048.80
1540639686,585664.54
1540639691,583722.59
1540639695,379514.43
1540639699,197529.21
1540639704,196543.45
1540639708,196424.04
1540639712,196908.34
1540639717,197303.75
1540639721,196291.00
1540639725,195385.06
1540639730,197652.94
1540639734,196741.30
1540639738,198108.13
1540639743,197133.87
1540639747,196370.09
1540639751,198210.09
1540639755,197512.22
1540639760,290126.97
1540639764,720569.06
1540639768,739116.97
1540639773,765417.35
1540639777,753422.05
1540639782,787726.06
1540639786,740594.29
1540639790,750047.32
1540639795,757979.99
1540639799,740299.47
1540639803,738259.82
1540639808,738393.76
1540639812,726732.52
1540639816,584871.99
1540639821,393635.82
1540639825,393708.82
1540639829,393137.11
1540639834,396289.45
1540639838,392159.98
1540639842,394788.70
1540639847,395229.60
1540639851,395158.72
1540639855,392392.04
1540639860,391155.14
1540639864,394371.48
1540639868,393142.82
1540639873,393912.85
1540639877,397037.45
1540639881,402726.06
1540639886,583163.61
1540639890,566912.91
1540639895,589343.36
1540639899,582856.27
1540639903,583173.37
1540639908,582938.85
1540639912,594270.69
1540639917,585812.77
1540639921,577289.65
1540639925,589086.56
1540639930,583916.35
1540639934,589548.83
1540639939,600356.94
1540639943,694951.82
1540639948,774200.25
1540639952,789970.29
1540639957,741869.85
1540639961,753339.92
1540639965,752255.39
1540639970,781529.91
1540639974,750012.32
1540639978,766360.60
1540639983,747598.31
1540639987,765715.24
1540639992,765968.72
1540639996,758866.31
1540640001,210539.64
1540640005,197041.32
1540640009,197247.40
1540640014,196881.96
1540640018,195737.11
1540640022,196736.53
1540640026,197779.11
1540640031,197231.58
1540640035,196894.38
1540640039,197647.12
1540640044,195520.84
1540640048,196845.75
1540640052,197447.77
1540640057,197836.95
1540640061,194752.49
1540640065,556919.53
1540640070,737968.95
1540640074,740459.77
1540640078,762697.98
1540640083,738175.02
1540640087,731689.41
1540640091,770260.67
1540640096,788940.14
1540640100,781430.59
1540640105,766898.43
1540640109,745814.65
1540640114,780631.61
1540640118,730480.73
1540640123,384384.34
1540640128,395457.82
1540640132,395607.23
1540640137,394043.04
1540640141,393127.85
1540640145,393721.65
1540640150,392513.81
1540640154,391648.02
1540640158,398885.52
1540640163,392147.49
1540640167,396492.87
1540640171,393485.96
1540640176,392824.76
1540640180,332125.76
1540640184,196476.55
1540640189,196484.30
1540640193,196438.30
1540640197,198534.88
1540640202,196580.66
1540640206,196723.19
1540640210,197452.62
1540640214,198092.27
1540640219,195425.67
1540640223,197581.31
1540640227,196605.18
1540640232,197835.28
1540640236,196098.72
1540640240,196340.10
1540640245,261021.59
1540640249,547883.24
1540640253,575846.58
1540640258,595925.66
1540640263,580754.45
1540640268,591137.24
1540640272,580667.97
1540640276,583730.64
1540640281,584956.16
1540640285,576285.58
1540640289,584935.17
1540640294,588911.41
1540640298,582610.09
1540640303,450753.06
1540640307,391997.97
1540640311,392879.51
1540640316,393559.23
1540640320,393780.00
1540640324,391268.80
1540640329,396599.99
1540640333,395469.72
1540640337,398341.31
1540640342,393405.73
1540640346,394152.57
1540640351,395710.76
1540640355,394836.88
1540640360,395239.83
1540640365,197720.83
1540640369,197235.46
1540640373,197265.67
1540640378,198355.12
1540640382,196564.58
1540640387,195496.60
1540640392,195888.58
1540640396,196827.71
1540640400,199322.90
1540640405,196827.44
1540640409,195858.07
1540640413,196964.74
1540640417,195644.52
1540640422,196487.32
1540640426,245791.92
1540640430,640367.99
1540640435,733751.36
1540640439,763023.31
1540640443,758369.91
1540640448,753942.23
1540640452,755090.12
1540640457,742274.87
1540640461,794649.80
1540640465,766093.83
1540640470,749248.35
1540640474,752106.95
1540640479,740706.82
1540640483,701900.35
1540640487,581534.41
1540640492,587125.64
1540640496,586861.67
1540640501,592911.75
1540640505,571962.92
1540640509,583187.39
1540640514,584097.49
1540640518,588048.50
1540640523,596037.55
1540640527,583296.50
1540640532,590001.08
1540640536,582627.57
1540640540,589361.54
1540640545,586414.57
1540640549,648006.77
1540640554,756382.32
1540640558,729985.07
1540640562,743858.69
1540640567,769182.36
1540640571,767353.46
1540640576,762316.52
1540640580,729282.59
1540640584,749632.36
1540640589,752563.48
1540640593,761525.39
1540640597,754902.29
1540640602,750953.79
1540640606,497756.36
1540640610,391870.82
1540640615,393998.32
1540640619,396184.72
1540640623,396057.07
1540640628,393423.27
1540640632,393153.67
1540640637,397486.80
1540640641,396515.33
1540640645,393575.81
1540640650,392789.74
1540640654,392969.57
1540640658,395269.00
1540640663,390850.82
1540640667,393501.21
1540640671,511739.66
1540640676,585278.30
1540640680,579192.67
1540640684,586643.57
1540640689,587121.31
1540640693,579694.47
1540640698,589063.36
1540640702,584068.90
1540640706,591726.87
1540640711,582003.64
1540640715,586986.43
1540640720,592123.32
1540640724,590759.66
1540640729,215898.53
1540640733,195625.38
1540640737,197799.40
1540640742,197449.19
1540640746,198894.76
1540640750,197486.88
1540640755,196279.05
1540640759,197671.62
1540640763,196158.22
1540640768,196247.56
1540640772,196582.55
1540640776,195208.09
1540640781,196013.38
1540640785,198003.79
1540640789,197376.72
1540640794,489387.74
1540640798,588222.93
1540640802,584454.85
1540640807,575073.88
1540640811,580930.86
1540640815,583130.42
1540640820,588477.57
1540640824,585853.78
1540640829,595133.76
1540640833,583830.18
1540640837,582359.49
1540640842,582047.00
1540640846,555888.02
1540640851,393674.04
1540640855,392346.58
1540640859,392211.99
1540640864,397466.73
1540640868,392617.87
1540640872,393023.55
1540640877,396497.60
1540640881,397110.85
1540640885,392878.91
1540640890,396116.85
1540640894,396097.49
1540640898,393868.54
1540640903,395030.51
1540640907,390549.63
1540640911,425396.65
1540640916,665798.66
1540640920,774320.33
1540640925,765222.84
1540640929,731850.85
1540640934,748644.91
1540640939,764186.54
1540640943,761421.41
1540640948,745234.42
1540640952,751383.24
1540640956,807017.51
1540640961,741328.92
1540640965,788144.49
1540640969,455262.15
1540640974,196478.81
1540640978,197755.88
1540640982,195558.62
1540640987,197381.63
1540640991,195800.15
1540640995,196343.31
1540641000,196645.93
1540641004,198151.61
1540641008,196909.66
1540641013,193927.96
1540641017,195451.01
1540641021,196519.02
1540641025,197827.69
1540641030,196673.89
1540641034,300566.37
1540641039,580929.51
1540641043,593300.22
1540641047,584490.42
1540641052,590902.78
1540641056,579258.70
1540641061,587487.58
1540641065,578849.71
1540641069,580533.53
1540641074,587686.93
1540641078,576920.26
1540641082,592112.44
1540641087,596210.20
1540641091,583080.57
1540641096,599929.28
1540641100,736333.82
1540641104,744396.07
1540641109,746201.14
1540641113,717129.28
1540641117,779236.13
1540641122,787283.91
1540641126,747009.56
1540641131,762870.20
1540641135,791344.55
1540641139,768765.35
1540641144,747518.73
1540641148,767042.87
1540641153,496399.57
1540641157,394586.29
1540641161,395088.20
1540641166,396666.82
1540641170,390990.71
1540641174,393904.23
1540641179,392210.33
1540641183,390932.52
1540641187,393559.07
1540641192,395080.16
1540641196,394507.61
1540641200,393233.47
1540641205,395502.40
1540641209,393304.65
1540641213,392403.74
1540641218,519101.48
1540641222,742246.88
1540641226,745123.82
1540641231,752629.17
1540641235,749378.05
1540641239,752774.64
1540641244,754347.48
1540641248,732592.18
1540641252,752471.04
1540641257,758922.78
1540641261,760377.13
1540641266,751877.51
1540641270,795014.97
1540641274,409982.13
1540641279,196139.05
1540641283,196324.21
1540641287,197679.33
1540641292,197280.16
1540641296,195207.42
1540641300,195231.26
1540641305,197674.08
1540641309,196648.62
1540641313,195329.81
1540641318,195062.98
1540641322,196103.88
1540641326,197133.75
1540641330,198488.99
1540641335,195650.57
1540641339,242544.39
1540641343,586738.81
1540641348,584557.33
1540641352,585908.29
1540641357,585548.53
1540641361,583351.79
1540641365,589116.17
1540641370,589363.67
1540641374,578901.79
1540641379,588336.85
1540641383,582264.54
1540641387,583220.63
1540641392,580438.24
1540641396,463404.40
1540641401,395958.73
1540641405,389758.85
1540641409,391427.80
1540641414,391720.25
1540641418,393026.39
1540641422,395142.62
1540641426,394294.96
1540641431,391770.36
1540641435,391495.63
1540641439,396327.91
1540641444,394100.86
1540641448,396978.86
1540641453,392288.44
1540641457,269143.30
1540641461,198030.14
1540641466,197258.66
1540641470,198394.18
1540641474,195679.17
1540641479,197770.06
1540641483,196404.75
1540641487,198287.63
1540641491,197783.49
1540641496,196979.03
1540641500,196638.66
1540641504,195867.15
1540641509,196665.67
1540641513,196688.15
1540641517,196008.09
1540641522,355000.42
1540641526,577315.96
1540641530,589529.20
1540641535,586507.21
1540641539,577586.28
1540641544,589779.15
1540641548,587161.22
1540641552,587186.30
1540641557,584499.83
1540641561,588793.96
1540641566,581961.50
1540641570,579110.42
1540641574,587303.30
1540641579,586972.17
1540641583,660559.88
1540641588,770286.98
1540641592,751330.04
1540641596,790744.36
1540641601,761600.77
1540641605,772497.81
1540641610,758796.87
1540641614,787940.66
1540641619,741827.43
1540641623,756968.55
1540641627,745018.19
1540641632,748221.54
1540641636,743147.22
1540641640,396654.69
1540641645,393383.24
1540641649,398152.15
1540641653,393118.73
1540641658,398971.40
1540641662,391816.03
1540641666,392138.69
1540641671,391996.08
1540641675,394405.38
1540641679,394087.03
1540641684,392787.84
1540641688,393266.37
1540641692,395704.97
1540641697,398033.46
1540641701,395923.02
1540641705,494455.93
1540641710,587779.45
1540641714,582157.18
1540641718,589845.45
1540641723,583255.64
1540641727,587292.96
1540641732,587641.23
1540641736,580474.10
1540641740,592967.54
1540641745,585702.02
1540641749,586329.93
1540641754,587381.71
1540641758,507069.46
1540641763,197348.95
1540641767,196160.56
1540641771,196881.27
1540641776,196704.03
1540641780,199254.98
1540641784,199411.77
1540641789,198175.72
1540641793,197336.35
1540641797,195665.18
1540641802,195464.50
1540641806,197072.87
1540641810,195107.31
1540641814,196048.22
1540641819,198153.62
1540641823,197954.12
1540641827,358434.38
1540641832,394649.62
1540641836,392818.45
1540641840,396072.90
1540641845,394179.68
1540641849,394538.25
1540641854,390857.53
1540641858,394052.87
1540641862,394541.15
1540641866,393799.02
1540641871,393374.79
1540641875,393513.15
1540641879,395106.86
1540641884,439829.82
1540641888,698764.50
1540641893,745946.77
1540641897,756857.92
1540641902,781637.11
1540641906,742229.47
1540641910,747200.39
1540641915,754464.45
1540641919,800259.63
1540641924,743657.56
1540641928,758372.55
1540641932,746992.74
1540641937,782466.44
1540641941,529146.51
1540641945,196730.85
1540641950,196749.09
1540641954,198706.62
1540641958,197942.36
1540641963,196557.67
1540641967,195210.70
1540641971,197144.95
1540641976,199538.09
1540641980,197394.02
1540641984,198246.09
1540641989,198467.09
1540641993,198956.94
1540641997,195969.27
1540642002,196024.86
1540642006,271951.08
1540642010,565213.22
1540642015,586999.40
1540642019,575209.75
1540642023,583227.68
1540642028,594065.83
1540642032,590175.78
1540642037,582259.61
1540642041,571566.41
1540642046,586907.06
1540642050,588328.72
1540642054,587012.16
1540642059,595722.89
1540642063,464962.29
1540642068,394535.09
1540642072,389427.49
1540642076,394342.47
1540642081,395047.81
1540642085,392298.59
1540642089,394170.90
1540642094,396112.41
1540642098,395217.75
1540642102,395286.09
1540642107,394004.85
1540642111,393724.47
1540642115,392047.29
1540642120,391019.89
1540642124,395500.36
1540642128,511820.34
1540642133,742794.52
1540642137,732014.59
1540642141,792539.58
1540642146,760375.82
1540642150,754493.93
1540642155,762370.39
1540642159,779845.88
1540642164,766712.12
1540642168,747500.21
1540642172,747000.90
1540642177,780401.73
1540642181,777328.05
1540642186,578000.54
1540642190,586257.76
1540642195,589528.10
1540642199,577919.44
1540642203,584369.87
1540642208,588751.00
1540642212,585705.60
1540642217,583949.56
1540642221,577944.67
1540642225,584257.62
1540642230,584033.90
1540642234,591530.33
1540642239,590453.52
1540642243,508144.00
1540642248,196728.39
1540642252,196471.11
1540642256,197428.41
1540642260,196990.91
1540642265,195890.50
1540642269,195344.49
1540642273,198541.22
1540642278,197246.54
1540642282,197355.85
1540642286,197574.98
1540642291,196485.53
1540642295,196461.92
1540642299,196557.66
1540642304,195994.64
1540642308,230989.48
1540642312,531962.40
1540642317,582095.64
1540642321,584596.25
1540642325,583434.89
1540642330,591422.20
1540642334,586555.76
1540642339,588347.42
1540642343,586005.96
1540642347,586205.04
1540642352,582147.76
1540642356,583273.24
1540642361,588967.67
1540642365,512889.25
1540642369,392935.63
1540642374,394460.14
1540642378,394624.01
1540642382,394313.85
1540642387,392928.67
1540642392,397312.16
